8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;19;-376;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;20;-378;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;20;-376;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-378;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-377;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-376;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;20;-377;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-405;20;-375;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;21;-375;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;21;-375;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;20;-375;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-406;20;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;19;-374;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;20;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;19;-374;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;21;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;20;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;21;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;20;-374;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-406;20;-373;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-405;20;-373;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-406;20;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;19;-373;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;20;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;21;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;20;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;21;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;20;-373;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-406;20;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;20;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;21;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;20;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;21;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;20;-372;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-406;20;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;20;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;21;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;19;-371;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;20;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-405;21;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-406;20;-371;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-404;20;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;21;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;20;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;20;-373;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-404;20;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;21;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;20;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-372;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;20;-372;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-404;20;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;19;-371;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;21;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;19;-371;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;20;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-371;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;20;-371;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-404;21;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-375;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-403;21;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-404;21;-374;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-407;21;-375;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;21;-376;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;21;-375;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;21;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-376;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-375;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-408;20;-374;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;19;-374;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;19;-373;|;-40;1;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;20;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;21;-373;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;20;-374;|;-40;2;-37
8/28/24 9:37 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-407;21;-377;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-408;21;-377;|;-40;2;-37
8/28/24 9:37 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-407;21;-377;|;-40;2;-37
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-409;16;-380;|;-40;1;-38
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-350;61;-299;|;-35;6;-29
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-286;|;-33;6;-28
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-345;62;-301;|;-34;6;-30
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-351;62;-299;|;-35;6;-29
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-286;|;-33;6;-28
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;62;-290;|;-34;6;-29
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;58;-290;|;-34;5;-29
8/28/24 9:37 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;60;-290;|;-34;6;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-340;60;-290;|;-34;6;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;60;-289;|;-34;6;-28
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;58;-290;|;-34;5;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-341;58;-290;|;-34;5;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;60;-290;|;-34;6;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-341;58;-290;|;-34;5;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;60;-290;|;-34;6;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-341;58;-290;|;-34;5;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;62;-290;|;-34;6;-29
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-367;66;-301;|;-36;6;-30
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-371;63;-323;|;-37;6;-32
8/28/24 9:38 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;62;-290;|;-34;6;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-341;58;-290;|;-34;5;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;62;-301;|;-34;6;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-345;61;-301;|;-34;6;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-345;60;-301;|;-34;6;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;61;-293;|;-33;6;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;60;-293;|;-33;6;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-341;59;-293;|;-34;5;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;62;-293;|;-33;6;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-287;|;-33;6;-28
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-288;|;-33;6;-28
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-334;58;-278;|;-33;5;-27
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-330;58;-278;|;-33;5;-27
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-326;58;-277;|;-32;5;-27
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;62;-293;|;-33;6;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;62;-293;|;-33;6;-29
8/28/24 9:39 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;60;-293;|;-33;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;61;-293;|;-33;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;60;-293;|;-33;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-341;59;-293;|;-34;5;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-287;|;-33;6;-28
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-341;59;-293;|;-34;5;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;60;-293;|;-33;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-340;59;-293;|;-34;5;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;60;-293;|;-33;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-341;58;-290;|;-34;5;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;62;-301;|;-34;6;-30
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-341;59;-293;|;-34;5;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-343;60;-301;|;-34;6;-30
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-301;|;-34;5;-30
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-378;63;-325;|;-37;6;-32
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-379;63;-328;|;-37;6;-32
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-288;|;-33;6;-28
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-287;|;-33;6;-28
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-339;60;-293;|;-33;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-340;59;-293;|;-34;5;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-347;60;-293;|;-34;6;-29
8/28/24 9:40 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-339;61;-282;|;-33;6;-28
8/28/24 9:41 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-362;62;-291;|;-36;6;-29
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-379;63;-328;|;-37;6;-32
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-348;60;-293;|;-34;6;-29
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-339;61;-282;|;-33;6;-28
8/28/24 9:41 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-362;62;-292;|;-36;6;-29
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-342;59;-286;|;-34;5;-28
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-342;59;-284;|;-34;5;-28
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;60;-282;|;-34;6;-28
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-379;63;-328;|;-37;6;-32
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-339;61;-282;|;-33;6;-28
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-347;60;-293;|;-34;6;-29
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-348;60;-293;|;-34;6;-29
8/28/24 9:41 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-348;60;-294;|;-34;6;-29
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-340;61;-287;|;-34;6;-28
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-349;60;-291;|;-34;6;-29
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-349;60;-291;|;-34;6;-29
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-338;60;-288;|;-33;6;-28
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-349;60;-291;|;-34;6;-29
8/28/24 9:42 PM;LEFT_CLICK_BLOCK;nik;DIM:0;-362;62;-290;|;-36;6;-29
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-362;62;-290;|;-36;6;-29
8/28/24 9:42 PM;LEFT_CLICK_BLOCK;nik;DIM:0;-362;62;-290;|;-36;6;-29
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-362;62;-290;|;-36;6;-29
8/28/24 9:42 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-344;59;-300;|;-34;5;-30
8/28/24 9:43 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-362;62;-290;|;-36;6;-29
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-22;33;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;32;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;33;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;34;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;32;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;34;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;32;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;33;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;34;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;33;-446;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-22;33;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;32;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;33;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;34;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;32;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;34;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;32;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;33;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;34;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;33;-445;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-22;33;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;32;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;33;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;34;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;32;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;34;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;32;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;33;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;34;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;33;-444;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-22;33;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-23;32;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;32;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;34;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;32;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;33;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-21;34;-443;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-22;33;-443;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-22;33;-442;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-24;33;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;32;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;32;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;32;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;33;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;34;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;34;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;34;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-24;33;-445;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-25;33;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;32;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;32;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;33;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;34;-446;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;34;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;33;-445;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-26;33;-445;|;-2;3;-44
8/28/24 9:43 PM;RIGHT_CLICK_BLOCK;nik;DIM:0;-337;59;-288;|;-33;5;-28
8/28/24 9:43 PM;RIGHT_CLICK_BLOCK;AgentLynx;DIM:0;-24;31;-447;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-26;33;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-26;32;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-26;34;-445;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-26;34;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-26;33;-445;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-27;33;-445;|;-2;3;-44
8/28/24 9:43 PM;LEFT_CLICK_BLOCK;AgentLynx;DIM:0;-25;33;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;32;-444;|;-2;3;-44
8/28/24 9:43 PM;HARVEST_BLOCK;AgentLynx;DIM:0;-25;34;-444;|;-2;3;-44
